,hour,bubble
13268,13268,0.0012028636131200413
13269,13269,-0.0038082196361492755
13270,13270,0.0032660915564596067
13271,13271,-0.0017668279870512089
13272,13272,0.007286535031847203
13273,13273,-0.001472818740285817
13274,13274,0.0014055967078188685
13275,13275,-0.0011563437926329241
13276,13276,-0.006217177947515727
13277,13277,-0.00559466862124834
13278,13278,0.004933500917571453
13279,13279,0.0035909125446395612
13280,13280,-0.007443920405209826
13281,13281,0.005717847827706938
13282,13282,0.0053140649379596
13283,13283,-0.003482861670817208
13284,13284,-0.001248024519049402
13285,13285,-0.004143011571254703
13286,13286,0.0012970836130378617
13287,13287,-0.0016073805202662338
13288,13288,0.0026603789126853064
13289,13289,-0.0018089773038840844
13290,13290,0.0075384735065315445
13291,13291,0.002925840171686434
13292,13292,0.003077896886166414
13293,13293,-0.0027551163649796205
13294,13294,-0.0008028175128224058
13295,13295,0.0014837737690373966
13296,13296,0.00290909090909087
13297,13297,0.0026587990813453804
13298,13298,0.008579759124087701
13299,13299,0.004013919413919395
13300,13300,-0.0046732908201098065
13301,13301,0.0042829282576867
13302,13302,0.0024307603890364087
13303,13303,-0.002455429340109214
13304,13304,0.0014587037147101897
13305,13305,0.0016023523131671144
13306,13306,0.0047520263275657015
13307,13307,0.0021884371751075874
13308,13308,0.002136674361456534
13309,13309,0.0012833629893239731
13310,13310,0.0021404160475480953
13311,13311,-0.0011568727792831575
13312,13312,0.0033142716896680394
13313,13313,0.0022687396462951854
13314,13314,0.001369922898767186
13315,13315,0.002350664963558371
13316,13316,0.0016664052434455347
13317,13317,-0.0021770676071132655
13318,13318,-0.00684767259786477
13319,13319,-0.0010628787878788895
13320,13320,-0.0036519451394120056
13321,13321,-0.005441915944672477
13322,13322,0.0018988326848249132
13323,13323,0.0057674545454545765
13324,13324,-0.0020485042735042757
13325,13325,0.005171043872021503
13326,13326,-0.003445525686977297
13327,13327,-0.0008356339084771123
13328,13328,-0.0013168211940523511
13329,13329,-0.0018883413952080332
13330,13330,0.0010788094705444194
13331,13331,-0.0010476477229959154
13332,13332,-0.002025094969546705
13333,13333,0.003995240220139749
13334,13334,-0.00515141318977112
13335,13335,-0.003776047362514002
13336,13336,0.0030096906448005036
13337,13337,0.002163266592178679
13338,13338,0.0028667873922092694
13339,13339,0.003439465339178135
13340,13340,-0.0018958958783630861
13341,13341,-0.0036354452728898567
13342,13342,-0.001182090780353123
13343,13343,0.0031578641644324223
13344,13344,-0.002850389906542024
13345,13345,0.001485622669649623
13346,13346,-0.008397631357839408
13347,13347,0.0032157212910780154
13348,13348,-0.0020710753679204857
13349,13349,-0.0009907404233120737
13350,13350,-0.0027303612269208217
13351,13351,0.0020027865408713597
13352,13352,-0.004160513880685227
13353,13353,0.005415106467224002
13354,13354,-0.002706813490300683
13355,13355,0.002847189866045466
13356,13356,-0.09261249447473097
13357,13357,0.0037029037702760834
13358,13358,-0.0022225064695009884
13359,13359,-0.003920793149764999
13360,13360,-0.004499049651763426
13361,13361,-0.0032211032616865504
13362,13362,-0.005428975843960879
13363,13363,-0.004196378487848603
13364,13364,0.0029651694382021878
13365,13365,0.0008625847266153827
13366,13366,-0.0016962577485267205
13367,13367,-0.004178980923076922
13368,13368,0.003885407531126679
13369,13369,0.003471837695133148
13370,13370,0.002055565496182912
13371,13371,-0.0022903146772833894
13372,13372,0.004592360816943983
13373,13373,0.002944457463762601
13374,13374,0.0044943972874125285
13375,13375,-0.001469907927997061
13376,13376,-0.002166143743299327
13377,13377,0.00199281329162208
13378,13378,-0.0025865411554588766
13379,13379,0.002183335170724285
13380,13380,0.0038336365012106408
13381,13381,-0.004331392780993039
13382,13382,-0.0030571975356179747
13383,13383,-0.00537582848747288
13384,13384,-0.0036383141884046132
13385,13385,0.005174610759981368
13386,13386,0.0018004907479396172
13387,13387,-0.003236289500509828
13388,13388,0.003145588235294058
13389,13389,0.004123252844207023
13390,13390,-0.003783229147141628
13391,13391,-0.0016130262804830019
13392,13392,-0.0027904930411134
13393,13393,-0.004048812000000075
13394,13394,-0.004477210827569897
13395,13395,-0.0010738181237014972
13396,13396,0.0015101462954223625
13397,13397,0.0023051244094489864
13398,13398,0.0006827543873773973
13399,13399,0.0019022559910235395
13400,13400,0.0039306788262647874
13401,13401,0.0005969371038519072
13402,13402,-0.006461429048413899
13403,13403,-0.0016822587097849455
13404,13404,0.0014868066334450074
13405,13405,-0.0008427065927705583
13406,13406,-0.0030095356550579903
13407,13407,0.004487061071143261
13408,13408,0.0021023327216147937
13409,13409,0.002689313522962056
13410,13410,-0.003657535688536341
13411,13411,0.0035509419885216393
13412,13412,0.002390734189031354
13413,13413,0.0026810975323148215
13414,13414,0.0013723991402890985
13415,13415,0.002182588871595336
13416,13416,0.0009113915506256774
13417,13417,0.0018308257444460893
13418,13418,0.0016554595443833734
13419,13419,0.005646845253984445
13420,13420,-0.0034190529159381813
13421,13421,0.0024464143650732625
13422,13422,0.0045612500000000175
13423,13423,-0.002217022783595851
13424,13424,-0.0029755027739809294
13425,13425,0.0028267950957607283
13426,13426,-0.001979763640772911
13427,13427,-0.001957062662337665
13428,13428,0.002591367486889945
13429,13429,0.003466700473021768
13430,13430,0.003661698080000107
13431,13431,-0.0034624885057471092
13432,13432,0.0020416263394684333
13433,13433,0.007806857246963506
13434,13434,-0.0026210673694612298
13435,13435,-0.0009895074858871171
13436,13436,-0.00158413112615166
13437,13437,-0.0013562388453606951
13438,13438,0.0044413499959027845
13439,13439,0.003137302424291908
13440,13440,0.003140776699028996
13441,13441,0.004850558342773906
13442,13442,-0.0032827888834713903
13443,13443,-0.003962450044857656
13444,13444,-0.004844062191916055
13445,13445,0.0051827765163801635
13446,13446,0.0019064583670169667
13447,13447,-0.003817660261088158
13448,13448,-0.0019811567182310003
13449,13449,-0.0021654766801620967
13450,13450,-0.0023067135830806213
13451,13451,-0.003564576837416275
13452,13452,-0.0039834223695112215
13453,13453,0.0003303449093679829
13454,13454,-0.0018696354210930197
13455,13455,-0.0018100386100386439
13456,13456,-0.004838178543864053
13457,13457,0.008196111064648445
13458,13458,0.001772846751529176
13459,13459,0.0014807644781283799
13460,13460,-0.002563755980066451
13461,13461,0.00406834710204069
13462,13462,-0.0031622489496663905
13463,13463,-0.001092075205445376
13464,13464,0.0016582291322996242
13465,13465,-0.0006598425196849624
13466,13466,-0.004779848343641253
13467,13467,-0.0021850568808896723
13468,13468,-0.0011605554035567325
13469,13469,-0.0043317122178185416
13470,13470,0.000894476318667245
13471,13471,0.0026540402719215893
13472,13472,0.0025431474480152815
13473,13473,0.002760910255315465
13474,13474,0.0017649270159917313
13475,13475,0.0017032095788042738
13476,13476,-0.0016447843339345003
13477,13477,-0.0015448097333678754
13478,13478,0.0008042149074622319
13479,13479,0.003958637023128738
13480,13480,0.0022209300085985163
13481,13481,0.0017100746255883325
13482,13482,0.006721366153846092
13483,13483,0.0020208518108222953
13484,13484,-0.0046498145473303125
13485,13485,0.003013702039434807
13486,13486,-0.0012968512021905598
13487,13487,0.0009851526910747263
13488,13488,0.0021612930240350026
13489,13489,0.001166513223970321
13490,13490,0.001189129648325661
13491,13491,-0.00026351948272937436
13492,13492,-0.001314332792069012
13493,13493,0.0010444438174274037
13494,13494,0.007862713675213615
13495,13495,0.0009554606925982369
13496,13496,-0.0012844901586247333
13497,13497,-0.0005980786432788573
13498,13498,0.0016614401294497364
13499,13499,0.0032410333693933644
13500,13500,-0.0033614197126290942
13501,13501,0.0012974683544302824
13502,13502,0.0014165053407302222
13503,13503,0.0009601277995170501
13504,13504,0.001573324483531091
13505,13505,-0.0015748191783114573
13506,13506,-0.0023736375158429266
13507,13507,-0.005919376316465364
13508,13508,0.0007586718009478073
13509,13509,0.0025911336717428807
13510,13510,0.005381712265342195
13511,13511,0.0008441937484287415
13512,13512,0.0010955673633843894
13513,13513,0.0008291382496219649
13514,13514,-0.002594177064765329
13515,13515,-0.0035923773713893345
13516,13516,0.0023486323591340266
13517,13517,-0.0005630113869863067
13518,13518,-0.002642586538461633
13519,13519,-0.0018591890965199893
13520,13520,-0.001623936306823005
13521,13521,0.0023224176625137607
13522,13522,0.002914621256606098
13523,13523,-0.0023921335926271495
13524,13524,-0.001217503444756254
13525,13525,0.0013539205932204307
13526,13526,-0.004726397909347919
13527,13527,-0.0012399965535069037
13528,13528,-0.0035783153347731618
13529,13529,-0.0013009284640551995
13530,13530,0.002794321306294573
13531,13531,0.006666961756374135
13532,13532,-0.0026930787008119204
13533,13533,-0.0019138108446672148
13534,13534,0.0021220294429709348
13535,13535,-0.001546063157894821
13536,13536,-0.0029493380420207486
13537,13537,0.0022522249999999584
13538,13538,0.0018247859664607203
13539,13539,-0.0024037570118421473
13540,13540,0.0012867860608734361
13541,13541,0.0014436314909346039
13542,13542,-0.0012673471255950917
13543,13543,0.0020687382440881296
13544,13544,-0.00427100952380955
13545,13545,0.004212905595059814
13546,13546,-0.004714820444613432
13547,13547,0.0023355395501407153
13548,13548,-0.0020858373953136977
13549,13549,0.0006553712092848696
13550,13550,0.004066389496717911
13551,13551,-0.01306565379337376
13552,13552,-0.005073401439268591
13553,13553,-0.0031813775412351157
13554,13554,-0.0019066477504616202
13555,13555,-0.00618397490760551
13556,13556,0.0024062886019089787
13557,13557,-0.001621506696428494
13558,13558,-0.0018355949895616053
13559,13559,-0.002727847025495808
13560,13560,0.0033609087109954376
13561,13561,0.0028467472881042303
13562,13562,-0.0011696293494705048
13563,13563,0.0017283772241990553
13564,13564,-0.005209820500618588
13565,13565,0.000450913645352519
13566,13566,-0.0008449842755160484
13567,13567,-0.0013762823316851589
13568,13568,-0.001184910269660915
13569,13569,0.003443388686617455
13570,13570,-0.0026521974063400114
13571,13571,0.004593393183997273
13572,13572,0.0007681239185526834
13573,13573,0.002999749210526482
13574,13574,-0.00619162219850588
13575,13575,-0.006929150087873411
13576,13576,0.0036885021006603505
13577,13577,0.003897041217718418
13578,13578,0.00028824478943313594
13579,13579,0.0020031944821733735
13580,13580,0.002048491767288662
13581,13581,0.0016188164784814722
13582,13582,-0.004733473036492523
13583,13583,0.002842530726717744
13584,13584,-0.002579599650959863
13585,13585,0.007914328448275826
13586,13586,0.0031646202761001167
13587,13587,0.002466738798283387
13588,13588,0.0031433360942703836
13589,13589,-0.002091038193548311
13590,13590,0.0006851070882200695
13591,13591,-0.0012942857142857307
13592,13592,-0.0006193517570500679
13593,13593,0.00023223862864917095
13594,13594,-0.0014071057192374136
13595,13595,0.0009964422504042338
13596,13596,0.0010933097583564707
13597,13597,-0.0008360009358514298
13598,13598,0.004765692398350112
13599,13599,0.0007264103761568596
13600,13600,0.00436325189539157
13601,13601,0.003400423871461474
13602,13602,0.001534491189427411
13603,13603,0.004967191734417142
13604,13604,-0.002342293683764299
13605,13605,-0.0009686620619947382
13606,13606,0.0017572286189684308
13607,13607,0.000735719120135399
13608,13608,0.002892120907644719
13609,13609,0.0015464936730075639
13610,13610,0.0035938587266922655
13611,13611,-0.0005750196917807957
13612,13612,0.001645550972304074
13613,13613,0.0036906318097487726
13614,13614,0.004184637777593075
13615,13615,-0.003125830676287829
13616,13616,-0.002002083053691324
13617,13617,0.0008699929396128686
13618,13618,0.0019621143188020816
13619,13619,-0.0013341994970663064
13620,13620,0.0008573450639473564
13621,13621,0.0016361403508772692
13622,13622,-0.0027572792362767816
13623,13623,-0.0020988794799417657
13624,13624,0.001099341646939516
13625,13625,-0.0009710924254149892
13626,13626,0.0033900702168959446
13627,13627,-0.0015080713678845086
13628,13628,-0.000979095238095136
13629,13629,-0.003513507064364184
13630,13630,-0.0016067628434365078
13631,13631,-0.0022379561510353866
13632,13632,-0.001246221450282061
13633,13633,0.0014889819642705557
13634,13634,0.002949477206761362
13635,13635,0.0036986269256531344
13636,13636,0.005209471766848854
13637,13637,0.0024732009518340487
13638,13638,-0.003389386439267953
13639,13639,0.0036981787037800424
13640,13640,-0.0013873469387755725
13641,13641,0.003689556811665659
13642,13642,-0.0029218452420421604
13643,13643,0.001130543487171205
13644,13644,0.0019922998449359228
13645,13645,-0.0024752657973919484
13646,13646,0.0008884132231405823
13647,13647,0.0006669059304703769
13648,13648,0.0033242201797386672
13649,13649,-0.0010429596727541221
13650,13650,0.0013503115131580034
13651,13651,-0.0006706906779659721
13652,13652,0.0030232195242406892
13653,13653,-0.0011806292460647568
13654,13654,-0.0046569229521493056
13655,13655,0.001121823770491911
13656,13656,-0.00355155537244539
13657,13657,-0.0015509818783614614
13658,13658,0.004050471873471306
13659,13659,-0.003043949185989074
13660,13660,0.0010791981522002949
13661,13661,0.0018479961252826766
13662,13662,0.001995143513203312
13663,13663,-0.0026954070451718254
13664,13664,0.0021191810870094144
13665,13665,-0.0015322390372569461
13666,13666,0.004779495524816819
13667,13667,0.0007524796549479304
13668,13668,-0.0034729244821400003
13669,13669,0.003570215862236168
13670,13670,0.003816076685621191
13671,13671,-0.0019620279651259556
13672,13672,0.002022939195815551
13673,13673,0.0025070409950085546
13674,13674,-0.0018282987551868379
13675,13675,-0.001208111278699562
13676,13676,-0.0032832461345589314
